CO_CURSO,MEDIA_NT_CE,QE_I02_A,QE_I02_B,QE_I02_C,QE_I02_D,QE_I02_E,QE_I02_F,QE_I08_A,QE_I08_B,QE_I08_C,QE_I08_D,QE_I08_E,QE_I08_F,QE_I08_G,QE_I17_A,QE_I17_B,QE_I17_C,QE_I17_D,QE_I17_E,QE_I17_F,CO_IES,CO_MODALIDADE,CO_UF_CURSO,CO_MUNIC_CURSO
1428199,34.41290322580645,0.8387096774193549,0.03225806451612903,0.0,0.12903225806451613,0.0,0.0,0.03225806451612903,0.25806451612903225,0.3548387096774194,0.06451612903225806,0.16129032258064516,0.12903225806451613,0.0,0.6774193548387096,0.22580645161290322,0.0,0.06451612903225806,0.03225806451612903,0.0,670,1,35,3507605
1428199,34.41290322580645,0.8387096774193549,0.03225806451612903,0.0,0.12903225806451613,0.0,0.0,0.03225806451612903,0.25806451612903225,0.3548387096774194,0.06451612903225806,0.16129032258064516,0.12903225806451613,0.0,0.6774193548387096,0.22580645161290322,0.0,0.06451612903225806,0.03225806451612903,0.0,670,1,35,3507605
1428199,34.41290322580645,0.8387096774193549,0.03225806451612903,0.0,0.12903225806451613,0.0,0.0,0.03225806451612903,0.25806451612903225,0.3548387096774194,0.06451612903225806,0.16129032258064516,0.12903225806451613,0.0,0.6774193548387096,0.22580645161290322,0.0,0.06451612903225806,0.03225806451612903,0.0,670,1,35,3507605
1428199,34.41290322580645,0.8387096774193549,0.03225806451612903,0.0,0.12903225806451613,0.0,0.0,0.03225806451612903,0.25806451612903225,0.3548387096774194,0.06451612903225806,0.16129032258064516,0.12903225806451613,0.0,0.6774193548387096,0.22580645161290322,0.0,0.06451612903225806,0.03225806451612903,0.0,670,1,35,3507605
1428199,34.41290322580645,0.8387096774193549,0.03225806451612903,0.0,0.12903225806451613,0.0,0.0,0.03225806451612903,0.25806451612903225,0.3548387096774194,0.06451612903225806,0.16129032258064516,0.12903225806451613,0.0,0.6774193548387096,0.22580645161290322,0.0,0.06451612903225806,0.03225806451612903,0.0,670,1,35,3507605
1428199,34.41290322580645,0.8387096774193549,0.03225806451612903,0.0,0.12903225806451613,0.0,0.0,0.03225806451612903,0.25806451612903225,0.3548387096774194,0.06451612903225806,0.16129032258064516,0.12903225806451613,0.0,0.6774193548387096,0.22580645161290322,0.0,0.06451612903225806,0.03225806451612903,0.0,670,1,35,3507605
1428199,34.41290322580645,0.8387096774193549,0.03225806451612903,0.0,0.12903225806451613,0.0,0.0,0.03225806451612903,0.25806451612903225,0.3548387096774194,0.06451612903225806,0.16129032258064516,0.12903225806451613,0.0,0.6774193548387096,0.22580645161290322,0.0,0.06451612903225806,0.03225806451612903,0.0,670,1,35,3507605
1441369,23.95,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.14285714285714285,0.0,0.0,1430,0,41,4115200
1441369,23.95,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.14285714285714285,0.0,0.0,1430,0,41,4115200
1441369,23.95,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.14285714285714285,0.0,0.0,1430,0,41,4115200
1441369,23.95,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.14285714285714285,0.0,0.0,1430,0,41,4115200
1441369,23.95,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.14285714285714285,0.0,0.0,1430,0,41,4115200
1441369,23.95,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.14285714285714285,0.0,0.0,1430,0,41,4115200
1441369,23.95,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.14285714285714285,0.0,0.0,1430,0,41,4115200
1442582,18.55,0.5,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1427,0,43,4305108
1442582,18.55,0.5,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1427,0,43,4305108
1442582,18.55,0.5,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1427,0,43,4305108
1442582,18.55,0.5,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1427,0,43,4305108
1442582,18.55,0.5,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1427,0,43,4305108
1443206,49.34666666666667,0.875,0.0,0.0,0.125,0.0,0.0,0.125,0.0625,0.5,0.125,0.0,0.1875,0.0,0.1875,0.6875,0.0,0.0,0.125,0.0,588,1,41,4101408
1443206,49.34666666666667,0.875,0.0,0.0,0.125,0.0,0.0,0.125,0.0625,0.5,0.125,0.0,0.1875,0.0,0.1875,0.6875,0.0,0.0,0.125,0.0,588,1,41,4101408
1443206,49.34666666666667,0.875,0.0,0.0,0.125,0.0,0.0,0.125,0.0625,0.5,0.125,0.0,0.1875,0.0,0.1875,0.6875,0.0,0.0,0.125,0.0,588,1,41,4101408
1443206,49.34666666666667,0.875,0.0,0.0,0.125,0.0,0.0,0.125,0.0625,0.5,0.125,0.0,0.1875,0.0,0.1875,0.6875,0.0,0.0,0.125,0.0,588,1,41,4101408
1443206,49.34666666666667,0.875,0.0,0.0,0.125,0.0,0.0,0.125,0.0625,0.5,0.125,0.0,0.1875,0.0,0.1875,0.6875,0.0,0.0,0.125,0.0,588,1,41,4101408
1443206,49.34666666666667,0.875,0.0,0.0,0.125,0.0,0.0,0.125,0.0625,0.5,0.125,0.0,0.1875,0.0,0.1875,0.6875,0.0,0.0,0.125,0.0,588,1,41,4101408
1443206,49.34666666666667,0.875,0.0,0.0,0.125,0.0,0.0,0.125,0.0625,0.5,0.125,0.0,0.1875,0.0,0.1875,0.6875,0.0,0.0,0.125,0.0,588,1,41,4101408
1443206,49.34666666666667,0.875,0.0,0.0,0.125,0.0,0.0,0.125,0.0625,0.5,0.125,0.0,0.1875,0.0,0.1875,0.6875,0.0,0.0,0.125,0.0,588,1,41,4101408
1443206,49.34666666666667,0.875,0.0,0.0,0.125,0.0,0.0,0.125,0.0625,0.5,0.125,0.0,0.1875,0.0,0.1875,0.6875,0.0,0.0,0.125,0.0,588,1,41,4101408
1443206,49.34666666666667,0.875,0.0,0.0,0.125,0.0,0.0,0.125,0.0625,0.5,0.125,0.0,0.1875,0.0,0.1875,0.6875,0.0,0.0,0.125,0.0,588,1,41,4101408
1443206,49.34666666666667,0.875,0.0,0.0,0.125,0.0,0.0,0.125,0.0625,0.5,0.125,0.0,0.1875,0.0,0.1875,0.6875,0.0,0.0,0.125,0.0,588,1,41,4101408
1443206,49.34666666666667,0.875,0.0,0.0,0.125,0.0,0.0,0.125,0.0625,0.5,0.125,0.0,0.1875,0.0,0.1875,0.6875,0.0,0.0,0.125,0.0,588,1,41,4101408
1443206,49.34666666666667,0.875,0.0,0.0,0.125,0.0,0.0,0.125,0.0625,0.5,0.125,0.0,0.1875,0.0,0.1875,0.6875,0.0,0.0,0.125,0.0,588,1,41,4101408
1443206,49.34666666666667,0.875,0.0,0.0,0.125,0.0,0.0,0.125,0.0625,0.5,0.125,0.0,0.1875,0.0,0.1875,0.6875,0.0,0.0,0.125,0.0,588,1,41,4101408
1443206,49.34666666666667,0.875,0.0,0.0,0.125,0.0,0.0,0.125,0.0625,0.5,0.125,0.0,0.1875,0.0,0.1875,0.6875,0.0,0.0,0.125,0.0,588,1,41,4101408
1443206,49.34666666666667,0.875,0.0,0.0,0.125,0.0,0.0,0.125,0.0625,0.5,0.125,0.0,0.1875,0.0,0.1875,0.6875,0.0,0.0,0.125,0.0,588,1,41,4101408
1446219,23.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,15497,1,23,2311603
1446219,23.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,15497,1,23,2311603
1456130,34.025,0.6111111111111112,0.2777777777777778,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.5555555555555556,0.2777777777777778,0.0,0.05555555555555555,0.1111111111111111,0.0,1557,0,31,3106200
1456130,34.025,0.6111111111111112,0.2777777777777778,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.5555555555555556,0.2777777777777778,0.0,0.05555555555555555,0.1111111111111111,0.0,1557,0,31,3106200
1456130,34.025,0.6111111111111112,0.2777777777777778,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.5555555555555556,0.2777777777777778,0.0,0.05555555555555555,0.1111111111111111,0.0,1557,0,31,3106200
1456130,34.025,0.6111111111111112,0.2777777777777778,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.5555555555555556,0.2777777777777778,0.0,0.05555555555555555,0.1111111111111111,0.0,1557,0,31,3106200
1456130,34.025,0.6111111111111112,0.2777777777777778,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.5555555555555556,0.2777777777777778,0.0,0.05555555555555555,0.1111111111111111,0.0,1557,0,31,3106200
1456130,34.025,0.6111111111111112,0.2777777777777778,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.5555555555555556,0.2777777777777778,0.0,0.05555555555555555,0.1111111111111111,0.0,1557,0,31,3106200
1456130,34.025,0.6111111111111112,0.2777777777777778,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.5555555555555556,0.2777777777777778,0.0,0.05555555555555555,0.1111111111111111,0.0,1557,0,31,3106200
1456130,34.025,0.6111111111111112,0.2777777777777778,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.5555555555555556,0.2777777777777778,0.0,0.05555555555555555,0.1111111111111111,0.0,1557,0,31,3106200
1456130,34.025,0.6111111111111112,0.2777777777777778,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.5555555555555556,0.2777777777777778,0.0,0.05555555555555555,0.1111111111111111,0.0,1557,0,31,3106200
1456130,34.025,0.6111111111111112,0.2777777777777778,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.5555555555555556,0.2777777777777778,0.0,0.05555555555555555,0.1111111111111111,0.0,1557,0,31,3106200
1456130,34.025,0.6111111111111112,0.2777777777777778,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.5555555555555556,0.2777777777777778,0.0,0.05555555555555555,0.1111111111111111,0.0,1557,0,31,3106200
1456130,34.025,0.6111111111111112,0.2777777777777778,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.5555555555555556,0.2777777777777778,0.0,0.05555555555555555,0.1111111111111111,0.0,1557,0,31,3106200
1456130,34.025,0.6111111111111112,0.2777777777777778,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.5555555555555556,0.2777777777777778,0.0,0.05555555555555555,0.1111111111111111,0.0,1557,0,31,3106200
1456130,34.025,0.6111111111111112,0.2777777777777778,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.5555555555555556,0.2777777777777778,0.0,0.05555555555555555,0.1111111111111111,0.0,1557,0,31,3106200
1456130,34.025,0.6111111111111112,0.2777777777777778,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.5555555555555556,0.2777777777777778,0.0,0.05555555555555555,0.1111111111111111,0.0,1557,0,31,3106200
1456130,34.025,0.6111111111111112,0.2777777777777778,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.5555555555555556,0.2777777777777778,0.0,0.05555555555555555,0.1111111111111111,0.0,1557,0,31,3106200
1456130,34.025,0.6111111111111112,0.2777777777777778,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.5555555555555556,0.2777777777777778,0.0,0.05555555555555555,0.1111111111111111,0.0,1557,0,31,3106200
1456130,34.025,0.6111111111111112,0.2777777777777778,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.5555555555555556,0.2777777777777778,0.0,0.05555555555555555,0.1111111111111111,0.0,1557,0,31,3106200
1456130,34.025,0.6111111111111112,0.2777777777777778,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.5555555555555556,0.2777777777777778,0.0,0.05555555555555555,0.1111111111111111,0.0,1557,0,31,3106200
1456130,34.025,0.6111111111111112,0.2777777777777778,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.5555555555555556,0.2777777777777778,0.0,0.05555555555555555,0.1111111111111111,0.0,1557,0,31,3106200
1457110,36.6,0.9,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.2,0.3,0.3,0.0,0.1,0.5,0.4,0.0,0.0,0.1,0.0,670,1,35,3509502
1457110,36.6,0.9,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.2,0.3,0.3,0.0,0.1,0.5,0.4,0.0,0.0,0.1,0.0,670,1,35,3509502
1457110,36.6,0.9,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.2,0.3,0.3,0.0,0.1,0.5,0.4,0.0,0.0,0.1,0.0,670,1,35,3509502
1457110,36.6,0.9,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.2,0.3,0.3,0.0,0.1,0.5,0.4,0.0,0.0,0.1,0.0,670,1,35,3509502
1457110,36.6,0.9,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.2,0.3,0.3,0.0,0.1,0.5,0.4,0.0,0.0,0.1,0.0,670,1,35,3509502
1457110,36.6,0.9,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.2,0.3,0.3,0.0,0.1,0.5,0.4,0.0,0.0,0.1,0.0,670,1,35,3509502
1457110,36.6,0.9,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.2,0.3,0.3,0.0,0.1,0.5,0.4,0.0,0.0,0.1,0.0,670,1,35,3509502
1457110,36.6,0.9,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.2,0.3,0.3,0.0,0.1,0.5,0.4,0.0,0.0,0.1,0.0,670,1,35,3509502
1457110,36.6,0.9,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.2,0.3,0.3,0.0,0.1,0.5,0.4,0.0,0.0,0.1,0.0,670,1,35,3509502
1457110,36.6,0.9,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.2,0.3,0.3,0.0,0.1,0.5,0.4,0.0,0.0,0.1,0.0,670,1,35,3509502
1457299,34.266666666666666,0.14285714285714285,0.14285714285714285,0.0,0.7142857142857143,0.0,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,600,1,21,2109908
1457299,34.266666666666666,0.14285714285714285,0.14285714285714285,0.0,0.7142857142857143,0.0,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,600,1,21,2109908
1457299,34.266666666666666,0.14285714285714285,0.14285714285714285,0.0,0.7142857142857143,0.0,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,600,1,21,2109908
1457299,34.266666666666666,0.14285714285714285,0.14285714285714285,0.0,0.7142857142857143,0.0,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,600,1,21,2109908
1457299,34.266666666666666,0.14285714285714285,0.14285714285714285,0.0,0.7142857142857143,0.0,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,600,1,21,2109908
1457299,34.266666666666666,0.14285714285714285,0.14285714285714285,0.0,0.7142857142857143,0.0,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,600,1,21,2109908
1457299,34.266666666666666,0.14285714285714285,0.14285714285714285,0.0,0.7142857142857143,0.0,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,600,1,21,2109908
1457502,31.27777777777778,0.6666666666666666,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.0,0.5555555555555556,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,1303,1,52,5221403
1457502,31.27777777777778,0.6666666666666666,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.0,0.5555555555555556,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,1303,1,52,5221403
1457502,31.27777777777778,0.6666666666666666,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.0,0.5555555555555556,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,1303,1,52,5221403
1457502,31.27777777777778,0.6666666666666666,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.0,0.5555555555555556,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,1303,1,52,5221403
1457502,31.27777777777778,0.6666666666666666,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.0,0.5555555555555556,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,1303,1,52,5221403
1457502,31.27777777777778,0.6666666666666666,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.0,0.5555555555555556,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,1303,1,52,5221403
1457502,31.27777777777778,0.6666666666666666,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.0,0.5555555555555556,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,1303,1,52,5221403
1457502,31.27777777777778,0.6666666666666666,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.0,0.5555555555555556,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,1303,1,52,5221403
